160;naval_base;3000.00;9.65;1428.00;1.19;5786
160;bunker;2994.00;9.70;1430.00;2.43;0
160;coastal_bunker;2994.00;9.68;1424.00;1.19;0
160;radar_station;2995.00;9.70;1434.00;1.12;0
31;arms_factory;2790.00;9.73;1409.00;5.67;0
31;arms_factory;2799.00;9.95;1412.00;2.05;0
31;arms_factory;2799.00;10.32;1404.00;4.71;0
31;arms_factory;2799.00;9.95;1415.00;1.45;0
31;arms_factory;2806.00;10.40;1397.00;4.11;0
31;arms_factory;2804.00;10.32;1408.00;0.50;0
31;industrial_complex;2809.00;10.40;1398.00;2.05;0
31;industrial_complex;2787.00;9.55;1406.00;6.18;0
31;industrial_complex;2811.00;10.40;1399.00;1.10;0
31;industrial_complex;2798.00;10.40;1401.00;5.22;0
31;industrial_complex;2793.00;9.70;1416.00;0.50;0
31;industrial_complex;2800.00;10.30;1398.00;4.62;0
31;anti_air_building;2790.00;9.70;1425.00;4.18;0
31;anti_air_building;2790.00;9.65;1402.00;4.28;0
31;anti_air_building;2798.00;9.75;1422.00;2.12;0
31;fuel_silo;2792.00;10.20;1399.00;4.79;0
31;rocket_site;2800.00;10.40;1402.00;4.18;0
31;nuclear_reactor;2805.00;10.40;1403.00;0.57;0
39;arms_factory;2835.00;10.00;1388.00;5.73;0
39;arms_factory;2815.00;14.43;1376.00;2.12;0
39;arms_factory;2834.00;9.90;1398.00;3.68;0
39;arms_factory;2818.00;10.05;1391.00;0.06;0
39;arms_factory;2829.00;10.23;1398.00;4.18;0
39;arms_factory;2828.00;10.65;1386.00;4.28;0
39;industrial_complex;2823.00;9.90;1396.00;2.12;0
39;industrial_complex;2815.00;12.35;1381.00;4.79;0
39;industrial_complex;2832.00;9.90;1392.00;1.17;0
39;industrial_complex;2824.00;11.60;1381.00;4.18;0
39;industrial_complex;2817.00;11.50;1385.00;0.57;0
39;industrial_complex;2812.00;14.03;1376.00;4.69;0
39;air_base;2831.00;10.05;1398.00;5.90;0
39;bunker;2831.00;9.93;1396.00;4.35;0
39;bunker;2814.00;13.60;1378.00;2.19;0
39;bunker;2812.00;11.70;1383.00;4.85;0
39;bunker;2825.00;11.40;1382.00;0.13;0
39;bunker;2827.00;10.07;1398.00;2.80;0
39;bunker;2832.00;9.95;1397.00;0.63;0
39;bunker;2822.00;10.20;1389.00;3.30;0
39;bunker;2829.00;10.57;1385.00;4.86;0
39;anti_air_building;2821.00;9.98;1392.00;1.24;0
39;anti_air_building;2821.00;11.50;1384.00;5.37;0
39;anti_air_building;2829.00;10.48;1387.00;1.75;0
39;synthetic_refinery;2816.00;12.93;1379.00;3.30;0
39;fuel_silo;2822.00;10.40;1388.00;1.14;0
39;radar_station;2824.00;10.03;1391.00;1.78;0
39;rocket_site;2825.00;11.32;1383.00;0.19;0
39;nuclear_reactor;2836.00;10.05;1388.00;1.75;0
266;bunker;3659.00;9.90;1282.00;5.30;0
322;arms_factory;4251.00;22.35;1189.00;4.25;0
322;arms_factory;4140.00;22.43;1243.00;4.35;0
322;arms_factory;4174.00;22.20;1244.00;2.20;0
322;arms_factory;4195.00;21.93;1168.00;4.86;0
322;arms_factory;4181.00;22.08;1217.00;1.24;0
322;arms_factory;4162.00;22.18;1218.00;4.26;0
322;anti_air_building;4180.00;21.90;1195.00;3.31;0
322;anti_air_building;4221.00;23.08;1213.00;5.98;0
322;anti_air_building;4145.00;23.80;1143.00;2.71;0
416;bunker;3709.00;13.48;1297.00;5.38;0
416;bunker;3677.00;11.62;1292.00;5.48;0
416;bunker;3740.00;14.50;1276.00;3.32;0
584;arms_factory;3790.00;10.10;1281.00;3.46;0
584;arms_factory;3784.00;10.10;1277.00;5.02;0
584;arms_factory;3668.00;9.70;1341.00;1.41;0
584;arms_factory;3795.00;11.20;1252.00;4.07;0
584;arms_factory;3727.00;12.48;1326.00;0.80;0
584;arms_factory;3693.00;10.30;1311.00;3.47;0
601;arms_factory;4286.00;19.93;1149.00;5.26;0
601;arms_factory;4284.00;21.40;1170.00;3.10;0
601;arms_factory;4306.00;19.60;1132.00;5.76;0
601;arms_factory;4322.00;16.80;1116.00;3.61;0
601;arms_factory;4253.00;22.90;1148.00;3.71;0
601;arms_factory;4324.00;20.58;1172.00;1.55;0
757;arms_factory;4184.00;21.85;1126.00;4.29;0
757;arms_factory;4248.00;22.83;1148.00;5.85;0
757;arms_factory;4126.00;22.70;1141.00;2.23;0
757;arms_factory;4097.00;23.23;1148.00;0.07;0
757;arms_factory;4180.00;22.20;1133.00;1.28;0
757;arms_factory;4171.00;23.25;1138.00;4.29;0
757;industrial_complex;4211.00;21.68;1160.00;0.68;0
757;industrial_complex;4237.00;20.70;1133.00;3.34;0
757;industrial_complex;4192.00;22.08;1117.00;4.90;0
757;industrial_complex;4246.00;21.77;1135.00;2.74;0
757;industrial_complex;4242.00;22.27;1146.00;5.40;0
757;industrial_complex;4123.00;22.48;1140.00;1.78;0
757;bunker;4221.00;21.83;1152.00;0.74;0
757;bunker;4225.00;21.45;1133.00;2.30;0
757;anti_air_building;4244.00;21.20;1125.00;4.97;0
757;anti_air_building;4190.00;22.18;1110.00;2.81;0
757;anti_air_building;4199.00;21.20;1126.00;4.01;0
758;arms_factory;4067.00;22.60;1236.00;2.23;0
758;arms_factory;4063.00;22.35;1192.00;0.07;0
758;arms_factory;4067.00;22.43;1180.00;1.28;0
758;arms_factory;4094.00;23.00;1228.00;4.29;0
758;arms_factory;4051.00;23.40;1213.00;0.68;0
758;arms_factory;4060.00;21.98;1185.00;3.34;0
758;industrial_complex;4040.00;22.77;1184.00;4.90;0
758;industrial_complex;4086.00;23.02;1225.00;2.74;0
758;industrial_complex;4065.00;22.77;1209.00;5.40;0
758;industrial_complex;4065.00;22.77;1166.00;1.78;0
758;industrial_complex;4078.00;22.98;1228.00;4.81;0
758;industrial_complex;4073.00;22.55;1220.00;6.01;0
758;air_base;4062.00;21.88;1199.00;3.85;0
758;bunker;4090.00;22.33;1237.00;0.24;0
758;anti_air_building;4072.00;22.02;1185.00;4.36;0
758;anti_air_building;4085.00;22.20;1236.00;0.74;0
758;anti_air_building;4082.00;22.23;1234.00;2.30;0
758;synthetic_refinery;4076.00;22.62;1209.00;4.97;0
758;radar_station;4072.00;21.40;1195.00;5.06;0
851;arms_factory;3801.00;9.90;1325.00;5.25;0
851;arms_factory;3793.00;9.93;1331.00;5.35;0
851;arms_factory;3802.00;9.90;1322.00;3.19;0
851;arms_factory;3803.00;9.90;1325.00;5.85;0
851;arms_factory;3796.00;9.90;1308.00;2.23;0
851;arms_factory;3792.00;9.90;1305.00;3.80;0
851;industrial_complex;3789.00;9.90;1314.00;1.63;0
851;industrial_complex;3798.00;9.90;1329.00;2.84;0
851;industrial_complex;3784.00;10.00;1328.00;0.68;0
851;industrial_complex;3803.00;9.90;1323.00;3.69;0
851;industrial_complex;3812.00;10.00;1329.00;4.90;0
851;industrial_complex;3788.00;9.90;1340.00;2.75;0
851;anti_air_building;3783.00;9.90;1332.00;1.19;0
851;anti_air_building;3812.00;10.05;1327.00;2.75;0
851;anti_air_building;3812.00;10.00;1333.00;5.42;0
851;synthetic_refinery;3821.00;10.40;1331.00;1.80;0
851;fuel_silo;3793.00;9.90;1316.00;5.92;0
851;radar_station;3800.00;9.90;1321.00;4.44;0
851;rocket_site;3786.00;10.00;1330.00;3.86;0
851;nuclear_reactor;3785.00;9.90;1336.00;1.70;0
893;arms_factory;3901.00;17.08;1296.00;3.73;0
893;arms_factory;3832.00;10.35;1306.00;1.56;0
893;arms_factory;3866.00;13.88;1286.00;5.69;0
893;arms_factory;3850.00;12.93;1310.00;0.62;0
893;arms_factory;3816.00;10.10;1288.00;3.63;0
893;arms_factory;3907.00;15.20;1290.00;0.01;0
893;industrial_complex;3893.00;18.08;1299.00;2.68;0
893;industrial_complex;3866.00;18.15;1303.00;4.23;0
893;industrial_complex;3888.00;17.38;1297.00;2.07;0
893;industrial_complex;3879.00;11.62;1273.00;3.29;0
893;industrial_complex;3893.00;18.65;1303.00;1.12;0
893;industrial_complex;3906.00;15.75;1293.00;2.68;0
893;air_base;3836.00;10.73;1303.00;5.35;0
893;bunker;3899.00;18.73;1303.00;2.75;0
893;bunker;3880.00;16.70;1296.00;5.42;0
893;bunker;3851.00;13.85;1286.00;1.80;0
893;bunker;3850.00;11.95;1305.00;4.81;0
893;bunker;3877.00;13.98;1290.00;1.19;0
893;bunker;3903.00;15.40;1289.00;3.86;0
893;bunker;3874.00;16.77;1305.00;0.25;0
893;bunker;3815.00;10.05;1290.00;3.26;0
893;bunker;3809.00;10.00;1308.00;4.47;0
893;bunker;3828.00;10.20;1312.00;2.31;0
893;bunker;3835.00;10.75;1282.00;0.14;0
893;bunker;3892.00;12.00;1280.00;0.25;0
893;bunker;3827.00;10.20;1297.00;4.37;0
893;bunker;3851.00;12.03;1276.00;0.75;0
893;anti_air_building;3814.00;9.90;1312.00;2.31;0
893;anti_air_building;3821.00;10.10;1292.00;4.98;0
893;anti_air_building;3842.00;11.53;1293.00;2.81;0
893;synthetic_refinery;3831.00;10.25;1283.00;4.03;0
893;fuel_silo;3855.00;13.70;1308.00;0.76;0
893;radar_station;3864.00;14.57;1294.00;1.11;0
893;rocket_site;3853.00;13.55;1285.00;6.09;0
893;nuclear_reactor;3824.00;10.10;1296.00;3.93;0
894;arms_factory;3962.00;20.83;1278.00;5.69;0
894;arms_factory;3931.00;19.05;1268.00;0.62;0
894;arms_factory;3957.00;20.43;1300.00;3.63;0
894;arms_factory;3943.00;21.40;1293.00;0.01;0
894;arms_factory;3950.00;21.58;1300.00;2.68;0
894;arms_factory;3961.00;15.55;1323.00;4.23;0
894;industrial_complex;3971.00;20.08;1291.00;2.07;0
894;industrial_complex;3961.00;15.62;1322.00;3.29;0
894;industrial_complex;3927.00;18.45;1267.00;1.12;0
894;industrial_complex;3960.00;20.68;1277.00;2.68;0
894;industrial_complex;3930.00;19.62;1265.00;5.35;0
894;industrial_complex;3955.00;20.95;1283.00;3.19;0
894;air_base;3950.00;20.50;1292.00;5.86;0
894;bunker;3926.00;17.95;1297.00;0.08;0
894;bunker;3959.00;15.12;1320.00;1.29;0
894;bunker;3941.00;20.43;1276.00;4.30;0
894;bunker;3957.00;21.23;1285.00;2.14;0
894;bunker;3949.00;20.98;1294.00;3.35;0
894;bunker;3928.00;17.70;1283.00;0.09;0
894;anti_air_building;3963.00;20.83;1277.00;2.75;0
894;anti_air_building;3926.00;18.30;1295.00;5.42;0
894;anti_air_building;3941.00;19.65;1300.00;1.80;0
894;synthetic_refinery;3953.00;20.43;1292.00;4.81;0
894;fuel_silo;3938.00;19.35;1282.00;1.19;0
894;radar_station;3949.00;20.98;1294.00;0.93;0
894;rocket_site;3955.00;20.38;1281.00;0.25;0
894;nuclear_reactor;3968.00;20.85;1276.00;3.26;0
2;bunker;3018.00;10.98;1355.00;1.59;0
463;bunker;318.00;10.38;1942.00;4.51;0
514;arms_factory;2890.00;10.20;1142.00;1.33;0
514;arms_factory;2747.00;10.65;1123.00;5.45;0
514;arms_factory;2722.00;10.50;1089.00;5.55;0
514;arms_factory;2794.00;10.10;1090.00;3.39;0
514;arms_factory;2769.00;10.25;1072.00;1.23;0
514;arms_factory;2908.00;12.43;1027.00;1.33;0
514;industrial_complex;2856.00;10.80;1029.00;5.46;0
514;industrial_complex;2937.00;10.00;1163.00;1.84;0
514;industrial_complex;2899.00;9.90;1165.00;4.51;0
514;industrial_complex;2863.00;10.53;1167.00;6.06;0
514;industrial_complex;2780.00;10.40;1106.00;3.90;0
514;industrial_complex;2894.00;10.75;1107.00;5.11;0
514;anti_air_building;2768.00;10.20;1053.00;4.51;0
514;anti_air_building;2785.00;10.20;1055.00;0.89;0
514;anti_air_building;2902.00;11.90;1009.00;5.01;0
514;radar_station;2835.00;10.00;1079.00;0.26;0
515;anti_air_building;3020.00;10.78;988.00;3.39;0
515;anti_air_building;2873.00;10.30;919.00;1.23;0
515;anti_air_building;2934.00;10.85;968.00;1.33;0
650;arms_factory;2925.00;10.68;923.00;4.79;0
650;arms_factory;2876.00;10.23;894.00;4.89;0
650;arms_factory;2885.00;10.38;895.00;2.73;0
650;arms_factory;2991.00;15.40;1021.00;5.40;0
650;arms_factory;2875.00;10.20;892.00;0.67;0
650;arms_factory;2884.00;10.30;894.00;3.34;0
650;industrial_complex;2959.00;12.93;950.00;1.17;0
650;industrial_complex;2873.00;10.20;889.00;2.38;0
650;industrial_complex;2989.00;13.12;1015.00;5.40;0
650;industrial_complex;2958.00;13.60;948.00;3.24;0
650;industrial_complex;2960.00;12.38;951.00;4.45;0
650;industrial_complex;2987.00;11.57;1012.00;2.29;0
650;air_base;2960.00;12.40;946.00;3.85;0
650;bunker;2954.00;12.23;932.00;5.12;0
650;anti_air_building;2895.00;10.55;896.00;1.41;0
650;anti_air_building;2885.00;10.40;901.00;4.08;0
650;anti_air_building;2881.00;10.40;904.00;1.92;0
650;synthetic_refinery;2895.00;10.50;894.00;3.47;0
650;fuel_silo;2888.00;10.40;899.00;6.14;0
650;rocket_site;2953.00;13.20;950.00;5.19;0
650;nuclear_reactor;2881.00;10.30;898.00;1.92;0
661;arms_factory;3033.00;10.70;1086.00;1.24;0
661;arms_factory;3081.00;15.03;1103.00;1.34;0
661;arms_factory;3050.00;10.70;1092.00;5.47;0
661;arms_factory;3071.00;13.23;1105.00;1.85;0
661;arms_factory;3068.00;10.70;1086.00;4.52;0
661;arms_factory;3082.00;14.38;1109.00;6.08;0
661;industrial_complex;3037.00;10.60;1098.00;3.91;0
661;industrial_complex;3087.00;13.90;1096.00;5.12;0
661;industrial_complex;3063.00;10.93;1094.00;2.96;0
661;industrial_complex;3099.00;9.98;1120.00;5.98;0
661;industrial_complex;3077.00;12.18;1094.00;2.36;0
661;industrial_complex;3057.00;10.62;1086.00;5.03;0
661;air_base;3060.00;11.03;1101.00;1.41;0
661;bunker;3058.00;10.70;1088.00;6.14;0
661;bunker;3095.00;10.70;1110.00;3.98;0
661;bunker;3072.00;12.30;1098.00;5.19;0
661;bunker;3090.00;12.80;1093.00;1.92;0
661;bunker;3098.00;10.18;1116.00;4.59;0
661;bunker;3085.00;10.85;1087.00;0.97;0
661;anti_air_building;3083.00;11.53;1090.00;3.64;0
661;anti_air_building;3037.00;10.70;1094.00;0.37;0
661;anti_air_building;3096.00;10.43;1113.00;3.03;0
661;synthetic_refinery;3041.00;10.70;1095.00;5.70;0
661;rocket_site;3079.00;13.43;1112.00;2.43;0
661;nuclear_reactor;3040.00;10.65;1099.00;5.10;0
699;naval_base;2565.00;9.50;1043.00;-1.42;633
699;naval_base;2541.00;9.50;994.00;-1.47;448
699;bunker;2618.00;10.30;1033.00;4.96;0
699;bunker;2601.00;10.40;1043.00;1.34;0
699;bunker;2599.00;10.30;1047.00;4.36;0
699;bunker;2670.00;10.88;1099.00;5.57;0
699;bunker;2608.00;11.30;1083.00;3.41;0
699;bunker;2589.00;9.85;997.00;4.96;0
699;coastal_bunker;2573.00;9.57;1049.00;-1.97;0
699;coastal_bunker;2541.00;9.50;997.00;-1.47;0
701;arms_factory;2732.00;11.03;1049.00;2.74;0
701;arms_factory;2737.00;10.75;1018.00;5.40;0
701;arms_factory;2735.00;11.18;1050.00;1.78;0
701;arms_factory;2731.00;10.55;1020.00;5.91;0
701;arms_factory;2746.00;11.55;1018.00;6.01;0
701;arms_factory;2735.00;10.65;1021.00;3.85;0
701;industrial_complex;2746.00;11.73;1020.00;1.69;0
701;industrial_complex;2736.00;12.12;1048.00;2.90;0
701;industrial_complex;2749.00;10.82;1021.00;5.91;0
701;industrial_complex;2755.00;10.75;1028.00;2.29;0
701;industrial_complex;2731.00;10.55;1019.00;4.96;0
701;industrial_complex;2750.00;12.18;1030.00;1.34;0
701;air_base;2735.00;10.60;1020.00;4.36;0
701;bunker;2728.00;10.82;1047.00;5.47;0
701;bunker;2757.00;11.18;1033.00;1.85;0
701;bunker;2745.00;10.35;1043.00;4.87;0
701;anti_air_building;2754.00;11.23;1030.00;6.08;0
701;anti_air_building;2754.00;10.55;1038.00;3.91;0
701;anti_air_building;2739.00;12.25;1020.00;0.30;0
701;fuel_silo;2749.00;10.40;1037.00;1.86;0
701;rocket_site;2748.00;11.23;1028.00;2.36;0
701;nuclear_reactor;2727.00;10.73;1047.00;3.57;0
782;arms_factory;2769.00;10.95;1047.00;2.51;0
782;arms_factory;2864.00;14.65;995.00;3.72;0
782;arms_factory;2836.00;12.82;1114.00;1.56;0
782;arms_factory;2749.00;13.25;1055.00;4.22;0
782;arms_factory;2848.00;14.35;1113.00;5.78;0
782;arms_factory;2900.00;13.35;1039.00;2.16;0
782;industrial_complex;2831.00;10.90;1111.00;0.01;0
782;industrial_complex;2925.00;14.43;1043.00;2.67;0
782;industrial_complex;2754.00;11.43;1061.00;4.23;0
782;industrial_complex;2796.00;10.10;1076.00;0.61;0
782;industrial_complex;2864.00;12.40;1000.00;4.73;0
782;industrial_complex;2844.00;13.43;1117.00;0.01;0
782;air_base;2937.00;13.00;1050.00;2.68;0
782;bunker;2932.00;14.23;1020.00;1.19;0
782;bunker;2988.00;13.98;1033.00;3.85;0
782;bunker;2768.00;11.80;1041.00;5.41;0
782;bunker;2938.00;12.80;1053.00;3.25;0
782;bunker;2825.00;10.75;1111.00;4.46;0
782;bunker;2867.00;12.98;980.00;2.30;0
782;bunker;2749.00;10.85;1049.00;3.86;0
782;bunker;2849.00;13.15;1109.00;0.24;0
782;bunker;2874.00;12.12;1071.00;2.90;0
782;bunker;2843.00;11.40;1107.00;0.75;0
782;bunker;2858.00;12.12;1123.00;2.31;0
782;bunker;2866.00;12.18;1001.00;4.97;0
782;bunker;2846.00;11.50;1127.00;2.81;0
782;bunker;2901.00;13.05;1045.00;4.37;0
782;bunker;2950.00;13.75;1074.00;0.75;0
782;bunker;2938.00;13.70;1069.00;3.42;0
782;anti_air_building;2920.00;13.20;1050.00;1.36;0
782;anti_air_building;2749.00;11.15;1067.00;5.48;0
782;anti_air_building;2851.00;13.62;1121.00;1.86;0
782;synthetic_refinery;2840.00;12.35;1112.00;4.52;0
782;fuel_silo;2847.00;11.80;1103.00;6.09;0
782;rocket_site;2797.00;10.10;1079.00;0.31;0
782;nuclear_reactor;2871.00;12.12;1078.00;2.97;0
871;arms_factory;3027.00;12.05;1074.00;0.89;0
871;arms_factory;3030.00;11.93;1077.00;3.56;0
871;arms_factory;3019.00;12.25;1070.00;6.22;0
871;arms_factory;3037.00;14.23;1016.00;1.50;0
871;arms_factory;3042.00;13.43;1073.00;5.62;0
871;arms_factory;3046.00;12.23;1076.00;0.55;0
871;industrial_complex;3005.00;13.43;1038.00;4.67;0
871;industrial_complex;3030.00;14.00;1016.00;6.23;0
871;industrial_complex;3036.00;12.28;1021.00;2.61;0
871;industrial_complex;3014.00;12.50;1033.00;0.45;0
871;industrial_complex;3015.00;13.65;1037.00;2.01;0
871;industrial_complex;3008.00;14.62;1042.00;4.67;0
871;air_base;3029.00;13.95;1021.00;1.06;0
871;anti_air_building;3032.00;14.45;1012.00;3.63;0
871;anti_air_building;3039.00;14.35;1017.00;0.01;0
871;anti_air_building;3034.00;14.32;1074.00;2.68;0
871;synthetic_refinery;3018.00;13.00;1034.00;4.23;0
871;rocket_site;3032.00;14.53;1017.00;3.29;0
887;bunker;2720.00;10.20;938.00;0.08;0
889;industrial_complex;2748.00;10.20;969.00;4.30;0
889;industrial_complex;2829.00;10.60;953.00;5.86;0
889;industrial_complex;2734.00;10.30;950.00;2.24;0
889;industrial_complex;2778.00;10.20;963.00;0.08;0
889;industrial_complex;2847.00;10.60;948.00;1.29;0
889;industrial_complex;2847.00;11.00;961.00;4.30;0
889;air_base;2819.00;10.40;957.00;2.14;0
118;arms_factory;2721.00;10.50;1255.00;3.16;0
118;arms_factory;2721.00;10.15;1254.00;1.00;0
118;arms_factory;2721.00;10.15;1254.00;3.67;0
118;arms_factory;2721.00;10.15;1254.00;0.05;0
118;arms_factory;2721.00;10.15;1254.00;1.61;0
118;arms_factory;2720.00;10.48;1254.00;5.73;0
118;industrial_complex;2721.00;10.50;1255.00;0.65;0
118;industrial_complex;2720.00;10.48;1254.00;4.78;0
118;industrial_complex;2721.00;10.15;1254.00;0.06;0
118;industrial_complex;2721.00;10.50;1255.00;4.18;0
118;industrial_complex;2721.00;10.50;1255.00;0.56;0
118;industrial_complex;2721.00;10.50;1255.00;2.12;0
118;air_base;2720.00;10.48;1254.00;6.24;0
118;naval_base;2722.00;9.50;1253.00;1.11;5407
118;bunker;2721.00;10.50;1255.00;0.57;0
118;dockyard;2721.00;9.57;1253.00;1.11;0
118;anti_air_building;2720.00;10.48;1254.00;5.89;0
118;anti_air_building;2721.00;10.15;1254.00;3.73;0
118;anti_air_building;2720.00;10.48;1254.00;3.84;0
118;synthetic_refinery;2721.00;10.50;1255.00;1.68;0
118;fuel_silo;2721.00;10.50;1255.00;5.80;0
118;radar_station;2721.00;10.15;1254.00;1.79;0
118;rocket_site;2720.00;10.48;1254.00;3.74;0
118;nuclear_reactor;2721.00;10.15;1254.00;0.12;0
272;arms_factory;2611.00;9.93;854.00;3.74;0
272;arms_factory;2575.00;9.95;875.00;5.30;0
272;arms_factory;2588.00;10.53;873.00;1.68;0
272;arms_factory;2601.00;9.78;891.00;5.81;0
272;arms_factory;2602.00;9.80;871.00;0.74;0
272;arms_factory;2595.00;9.70;887.00;3.75;0
272;industrial_complex;2554.00;9.60;912.00;0.13;0
272;industrial_complex;2583.00;9.70;888.00;4.25;0
272;industrial_complex;2568.00;9.70;906.00;4.35;0
272;industrial_complex;2569.00;9.70;884.00;2.20;0
272;industrial_complex;2621.00;11.32;856.00;4.86;0
272;industrial_complex;2578.00;9.70;879.00;1.24;0
272;air_base;2604.00;9.82;878.00;4.26;0
272;naval_base;2546.00;9.50;899.00;-1.93;594
272;naval_base;2547.00;9.50;877.00;-0.85;8889
272;bunker;2582.00;9.80;880.00;0.71;0
272;bunker;2555.00;9.70;890.00;4.93;0
272;bunker;2594.00;10.95;867.00;1.32;0
272;bunker;2553.00;9.65;879.00;3.98;0
272;bunker;2562.00;9.70;890.00;1.82;0
272;coastal_bunker;2544.00;9.50;876.00;-0.85;0
272;coastal_bunker;2546.00;9.50;899.00;-1.93;0
272;dockyard;2553.00;9.50;864.00;-1.11;0
290;naval_base;2734.00;9.70;1235.00;-3.82;5407
290;bunker;2730.00;11.73;1233.00;3.89;0
290;anti_air_building;2764.00;10.07;1231.00;5.10;0
290;anti_air_building;2749.00;13.20;1231.00;2.94;0
290;anti_air_building;2726.00;11.75;1233.00;0.78;0
290;fuel_silo;2759.00;10.12;1233.00;0.88;0
290;radar_station;2740.00;13.25;1231.00;4.71;0
290;nuclear_reactor;2724.00;11.82;1235.00;1.38;0
462;bunker;2765.00;13.55;1184.00;0.15;0
513;bunker;2820.00;13.48;1221.00;5.38;0
513;bunker;2788.00;14.25;1195.00;0.67;0
513;bunker;2805.00;13.07;1192.00;3.33;0
699;bunker;2681.00;11.43;1124.00;2.07;0
765;coastal_bunker;3610.00;9.53;1068.00;1.11;0
786;arms_factory;2709.00;10.30;949.00;2.54;0
786;arms_factory;2616.00;10.30;1019.00;0.38;0
786;arms_factory;2670.00;10.43;961.00;4.51;0
786;arms_factory;2727.00;10.15;1007.00;5.71;0
786;arms_factory;2708.00;10.30;951.00;2.44;0
786;arms_factory;2636.00;10.30;1021.00;5.11;0
786;anti_air_building;2701.00;10.60;1009.00;4.16;0
786;anti_air_building;2639.00;10.85;958.00;0.89;0
786;anti_air_building;2676.00;10.40;999.00;2.10;0
852;coastal_bunker;4702.00;9.73;1167.00;-4.47;0
876;arms_factory;2565.00;9.55;857.00;2.88;0
876;arms_factory;2582.00;9.70;857.00;2.98;0
876;arms_factory;2576.00;9.70;855.00;0.83;0
876;arms_factory;2584.00;9.70;859.00;3.49;0
876;arms_factory;2566.00;9.68;853.00;6.16;0
876;arms_factory;2575.00;10.00;863.00;1.43;0
876;industrial_complex;2591.00;9.70;859.00;5.55;0
876;industrial_complex;2588.00;9.70;857.00;1.94;0
876;industrial_complex;2582.00;9.70;855.00;4.61;0
876;industrial_complex;2568.00;9.60;858.00;6.16;0
876;industrial_complex;2559.00;9.60;854.00;4.00;0
876;industrial_complex;2590.00;9.70;855.00;0.38;0
876;air_base;2575.00;9.73;860.00;1.94;0
876;naval_base;2564.00;9.60;850.00;-0.79;8889
876;bunker;2579.00;9.70;858.00;0.39;0
876;bunker;2571.00;9.65;854.00;3.05;0
876;coastal_bunker;2562.00;9.55;854.00;-0.79;0
876;dockyard;2558.00;9.50;853.00;-0.79;0
876;anti_air_building;2578.00;10.18;864.00;3.66;0
876;anti_air_building;2588.00;9.73;860.00;1.50;0
876;anti_air_building;2585.00;9.70;858.00;5.62;0
876;synthetic_refinery;2577.00;10.50;865.00;2.00;0
876;fuel_silo;2575.00;9.70;853.00;3.56;0
876;radar_station;2576.00;9.75;860.00;3.56;0
876;rocket_site;2589.00;9.70;856.00;4.07;0
876;nuclear_reactor;2573.00;9.80;861.00;5.28;0
895;arms_factory;2717.00;9.75;1243.00;4.23;0
895;arms_factory;2716.00;9.70;1243.00;5.79;0
895;arms_factory;2714.00;9.55;1243.00;2.17;0
895;arms_factory;2723.00;11.45;1239.00;0.01;0
895;arms_factory;2722.00;11.55;1239.00;2.68;0
895;arms_factory;2721.00;10.43;1242.00;4.24;0
895;industrial_complex;2719.00;10.28;1242.00;2.08;0
895;industrial_complex;2718.00;10.03;1242.00;4.74;0
895;industrial_complex;2715.00;9.70;1242.00;0.02;0
895;industrial_complex;2715.00;9.70;1241.00;2.68;0
895;industrial_complex;2720.00;11.10;1239.00;0.52;0
